"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Oct-2010","EQ","445.00","448.95","437.50","446.55","439.90","439.80","441.83","624.80","389.05","1,62,615","7,18,48,060.95","-"
"07-Oct-2010","EQ","455.00","455.00","441.25","447.20","445.00","446.55","448.02","624.80","389.05","3,83,274","17,17,13,447.20","-"
"06-Oct-2010","EQ","460.05","460.50","443.25","455.15","447.05","447.20","449.02","624.80","389.05","3,67,690","16,51,00,439.40","-"
"05-Oct-2010","EQ","435.00","472.30","433.30","431.05","453.70","455.15","456.39","624.80","389.05","11,06,574","50,50,33,777.30","-"
"04-Oct-2010","EQ","430.00","436.00","422.35","426.00","429.00","431.05","430.25","624.80","389.05","3,16,147","13,60,23,229.15","-"
"01-Oct-2010","EQ","420.50","428.70","416.10","414.75","425.50","426.00","423.43","624.80","389.05","3,93,731","16,67,19,213.35","-"
"30-Sep-2010","EQ","437.05","438.80","411.00","437.50","415.00","414.75","418.85","624.80","389.05","12,42,598","52,04,61,516.40","-"
"29-Sep-2010","EQ","444.05","444.05","434.00","442.95","436.75","437.50","438.43","624.80","389.05","3,56,747","15,64,06,881.90","-"
"28-Sep-2010","EQ","445.00","445.00","440.00","446.00","441.40","442.95","442.23","624.80","389.05","1,96,472","8,68,85,916.75","-"
"27-Sep-2010","EQ","447.00","449.80","443.75","443.10","444.50","446.00","446.51","624.80","389.05","2,35,459","10,51,33,774.55","-"
"24-Sep-2010","EQ","441.50","446.70","440.00","440.70","441.85","443.10","442.50","624.80","389.05","2,12,692","9,41,15,361.15","-"
"23-Sep-2010","EQ","444.00","444.00","436.05","442.90","440.00","440.70","440.22","624.80","389.05","3,11,754","13,72,39,545.40","-"
"22-Sep-2010","EQ","454.90","454.90","441.10","451.40","443.00","442.90","445.72","624.80","389.05","4,90,756","21,87,40,506.65","-"
"21-Sep-2010","EQ","453.00","457.90","447.35","451.10","448.30","451.40","451.65","624.80","389.05","3,73,795","16,88,24,484.55","-"
"20-Sep-2010","EQ","448.10","453.45","445.00","447.30","451.60","451.10","450.66","624.80","389.05","2,16,572","9,76,00,736.55","-"
"17-Sep-2010","EQ","452.90","456.80","446.00","452.10","447.75","447.30","450.03","624.80","349.80","4,19,107","18,86,09,198.40","-"
"16-Sep-2010","EQ","470.00","470.00","450.20","463.30","451.60","452.10","458.35","624.80","349.80","6,71,624","30,78,41,470.95","-"
"15-Sep-2010","EQ","446.80","466.00","443.05","442.25","465.20","463.30","454.87","624.80","349.80","8,18,620","37,23,64,874.95","-"
"14-Sep-2010","EQ","442.00","451.40","441.15","446.30","441.50","442.25","445.34","624.80","349.80","2,57,913","11,48,57,812.90","-"
"13-Sep-2010","EQ","449.00","453.00","443.10","448.45","447.00","446.30","446.99","624.80","349.80","4,19,254","18,74,01,408.00","-"
"09-Sep-2010","EQ","455.90","456.50","444.25","452.30","449.20","448.45","449.81","624.80","349.80","2,99,172","13,45,71,123.50","-"
"08-Sep-2010","EQ","450.00","458.70","450.00","454.20","452.25","452.30","454.52","624.80","349.80","2,21,454","10,06,55,676.30","-"
"07-Sep-2010","EQ","451.85","460.70","451.85","455.00","452.65","454.20","456.30","624.80","349.80","2,88,194","13,15,02,843.40","-"
"06-Sep-2010","EQ","454.85","459.40","451.90","450.75","454.95","455.00","455.52","624.80","349.80","3,03,070","13,80,53,805.65","-"
"03-Sep-2010","EQ","455.00","457.90","449.10","450.55","451.50","450.75","453.44","624.80","349.80","3,31,049","15,01,09,563.95","-"
"02-Sep-2010","EQ","465.00","465.00","449.00","459.85","450.00","450.55","453.79","624.80","349.80","4,02,295","18,25,57,443.05","-"
"01-Sep-2010","EQ","453.55","463.90","444.55","453.55","458.50","459.85","452.02","624.80","349.80","10,14,390","45,85,27,776.30","-"
"31-Aug-2010","EQ","455.65","463.00","450.00","463.90","454.05","453.55","454.56","624.80","349.80","10,12,870","46,04,08,369.40","-"
"30-Aug-2010","EQ","485.00","493.80","460.00","542.25","466.15","463.90","473.47","624.80","349.80","23,85,401","1,12,94,08,196.35","-"
"27-Aug-2010","EQ","539.00","552.00","539.00","546.70","542.55","542.25","545.14","624.80","349.80","15,00,274","81,78,53,790.50","-"
"26-Aug-2010","EQ","549.00","554.80","544.00","540.75","546.00","546.70","548.67","624.80","349.80","24,48,259","1,34,32,98,167.85","-"
"25-Aug-2010","EQ","529.00","545.90","522.65","528.30","540.00","540.75","539.71","624.80","349.80","16,64,763","89,84,97,269.70","-"
"24-Aug-2010","EQ","530.70","534.05","525.10","530.70","527.55","528.30","529.00","624.80","349.80","5,51,137","29,15,50,977.00","-"
"23-Aug-2010","EQ","531.30","534.50","528.50","532.15","530.50","530.70","531.26","624.80","349.80","5,10,373","27,11,41,719.90","-"
"20-Aug-2010","EQ","531.00","539.40","529.00","534.05","531.00","532.15","533.88","624.80","349.80","6,73,293","35,94,54,538.40","-"
"19-Aug-2010","EQ","525.15","541.90","525.15","525.45","533.25","534.05","534.73","624.80","349.80","19,63,375","1,04,98,77,024.05","-"
"18-Aug-2010","EQ","525.00","531.80","523.85","528.55","525.10","525.45","525.95","624.80","349.80","10,14,103","53,33,67,317.20","-"
"17-Aug-2010","EQ","526.95","530.25","512.20","528.50","528.60","528.55","525.96","624.80","349.80","16,31,982","85,83,49,234.95","-"
"16-Aug-2010","EQ","525.00","535.25","522.00","517.20","526.50","528.50","529.00","624.80","349.80","42,98,720","2,27,40,38,615.45","-"
"13-Aug-2010","EQ","477.85","550.95","467.35","476.90","518.75","517.20","520.85","624.80","349.80","1,90,86,601","9,94,12,77,744.55","-"
"12-Aug-2010","EQ","448.70","487.00","440.40","451.95","476.80","476.90","474.54","624.80","349.80","22,77,526","1,08,07,79,156.90","-"
