"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Sep-2008","EQ","224.00","224.00","218.05","224.20","220.10","219.70","221.30","342.70","125.00","13,36,275","29,57,15,254.85","-"
"10-Sep-2008","EQ","228.00","228.80","223.40","229.00","224.50","224.20","226.12","342.70","125.00","28,17,372","63,70,71,250.10","-"
"09-Sep-2008","EQ","230.70","234.00","227.60","231.45","228.60","229.00","230.09","342.70","125.00","23,12,046","53,19,85,787.05","-"
"08-Sep-2008","EQ","235.00","242.00","229.80","228.95","231.85","231.45","234.37","342.70","125.00","22,48,218","52,69,18,174.45","-"
"05-Sep-2008","EQ","235.95","235.95","225.10","237.65","229.60","228.95","228.89","342.70","125.00","24,84,188","56,86,04,413.10","-"
"04-Sep-2008","EQ","233.90","238.70","233.90","233.85","237.25","237.65","236.81","342.70","125.00","26,95,601","63,83,55,032.20","-"
"02-Sep-2008","EQ","246.50","246.50","229.50","248.15","235.00","233.85","235.78","342.70","125.00","50,68,159","1,19,49,82,545.75","-"
"01-Sep-2008","EQ","248.00","251.80","246.00","248.50","248.10","248.15","248.48","342.70","125.00","20,50,556","50,95,14,806.40","-"
"29-Aug-2008","EQ","248.00","251.90","245.55","249.80","247.75","248.50","248.12","342.70","125.00","24,07,938","59,74,64,947.55","-"
"28-Aug-2008","EQ","245.40","254.55","244.50","244.35","246.90","249.80","250.24","342.70","125.00","92,91,970","2,32,52,27,836.20","-"
"27-Aug-2008","EQ","245.00","247.35","242.35","244.50","244.50","244.35","245.57","342.70","125.00","12,12,004","29,76,27,097.15","-"
"26-Aug-2008","EQ","242.35","247.70","241.75","245.25","243.50","244.50","244.89","342.70","125.00","15,10,287","36,98,61,024.50","-"
"25-Aug-2008","EQ","246.35","248.00","240.00","247.15","245.20","245.25","243.55","342.70","125.00","14,84,093","36,14,48,626.15","-"
"22-Aug-2008","EQ","243.00","249.40","243.00","243.05","246.50","247.15","247.03","342.70","125.00","34,28,541","84,69,57,419.50","-"
"21-Aug-2008","EQ","239.70","244.20","238.00","238.75","241.90","243.05","242.06","342.70","125.00","31,29,244","75,74,71,517.05","-"
"20-Aug-2008","EQ","242.00","244.00","237.50","239.15","238.00","238.75","239.88","342.70","125.00","16,74,813","40,17,55,115.65","-"
"19-Aug-2008","EQ","237.10","240.40","234.00","240.90","239.20","239.15","237.39","342.70","125.00","13,33,224","31,64,96,346.85","-"
"18-Aug-2008","EQ","245.15","249.25","239.70","245.75","241.30","240.90","245.32","342.70","125.00","42,06,355","1,03,19,08,811.15","-"
"14-Aug-2008","EQ","243.25","247.00","242.10","241.15","246.80","245.75","245.53","342.70","125.00","39,35,787","96,63,68,844.45","-"
"13-Aug-2008","EQ","235.90","243.00","235.30","237.45","241.95","241.15","241.02","342.70","125.00","32,61,964","78,61,86,534.35","-"
"12-Aug-2008","EQ","230.00","239.15","230.00","234.40","238.30","237.45","236.64","342.70","125.00","44,52,517","1,05,36,34,550.70","-"
"11-Aug-2008","EQ","232.00","238.00","230.60","232.95","233.60","234.40","233.04","342.70","125.00","32,08,907","74,77,99,317.20","-"
"08-Aug-2008","EQ","243.90","247.50","231.00","245.55","232.50","232.95","234.48","342.70","125.00","56,85,380","1,33,31,00,229.30","-"
"07-Aug-2008","EQ","239.05","248.00","237.10","237.10","245.75","245.55","243.05","342.70","125.00","30,70,386","74,62,53,583.10","-"
"06-Aug-2008","EQ","233.00","240.85","229.85","232.80","240.50","237.10","236.46","342.70","125.00","51,88,247","1,22,68,05,002.65","-"
"05-Aug-2008","EQ","237.70","238.05","231.05","242.85","233.75","232.80","234.44","342.70","125.00","34,68,672","81,32,09,849.00","-"
"04-Aug-2008","EQ","245.00","249.80","238.50","239.85","241.20","242.85","242.37","342.70","125.00","24,29,065","58,87,44,298.40","-"
"01-Aug-2008","EQ","238.00","245.40","236.05","241.80","239.90","239.85","241.03","342.70","125.00","57,51,796","1,38,63,73,859.15","-"
